C,Algorithm
1.0,Gaussian_Kernel_Perceptron
9.53454376921554,PA1_L1
6.089040000156716,PA1_L2
22.7852211863904,PA2_L1
0.7100456141492709,PA2_L2
1.5430444698864234,OGD_1
0.0629824382201597,OGD_2
1.0,Gaussian_Kernel_OGD
1.2733140074601652,OGD
1.0,PA
0.1009048641169009,PA1
19.62774687824948,PA2
15.579602932381192,PA1_Csplit
1.2400953811800757,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0814872760139392,PA_I_L1
0.3219067613948932,PA_I_L2
3.269576167827648,PA_II_L1
0.4800823872060875,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
41.71935915089605,PA1_L1
22.02104979015064,PA1_L2
9.85857150859688,PA2_L1
0.1668559748308581,PA2_L2
0.1675000428552623,OGD_1
0.2500241560958077,OGD_2
1.0,Gaussian_Kernel_OGD
12.647887635752827,OGD
1.0,PA
0.1426166680901225,PA1
1.0711221215917195,PA2
16.17331874984729,PA1_Csplit
5.038927927568718,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1025475100010613,PA_I_L1
0.0676082654425239,PA_I_L2
1.147026684329628,PA_II_L1
0.2159583570291093,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
