C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.948102753607192,PA1_L1
8.938965889477027,PA1_L2
0.1530489013099644,PA2_L1
49.01781898115965,PA2_L2
0.5448353247878283,OGD_1
0.9713652360321938,OGD_2
1.0,Gaussian_Kernel_OGD
4.115451378908998,OGD
1.0,PA
0.4630420932888048,PA1
0.0811540353450563,PA2
63.50512444171914,PA1_Csplit
51.92251162271823,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2130002139162251,PA_I_L1
0.0886044829332778,PA_I_L2
0.346670625617101,PA_II_L1
0.1277028441928672,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
18.18359493059283,PA1_L1
15.680353209296085,PA1_L2
5.6429098618591,PA2_L1
1.8838009596008511,PA2_L2
1.3061929254056364,OGD_1
0.1699640207005587,OGD_2
1.0,Gaussian_Kernel_OGD
6.150575122562845,OGD
1.0,PA
0.8976671794786619,PA1
0.2733080662045166,PA2
11.305989947123525,PA1_Csplit
0.6432658699308703,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0638402660241951,PA_I_L1
0.1572291934555077,PA_I_L2
0.0630314647236279,PA_II_L1
1.541786416303196,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
