C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.395923378439668,PA1_L1
63.989816753588734,PA1_L2
29.30741911159941,PA2_L1
3.878918790628792,PA2_L2
1.1731552864303678,OGD_1
0.2376669886787616,OGD_2
1.0,Gaussian_Kernel_OGD
0.1472543654639977,OGD
1.0,PA
1.343027901098817,PA1
0.5200766895473491,PA2
20.70429066857738,PA1_Csplit
9.52140936097777,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.424367358072644,PA_I_L1
0.2004535032944259,PA_I_L2
0.0628124222726087,PA_II_L1
0.5919361813992501,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
20.301192659779737,PA1_L1
39.50106396644314,PA1_L2
0.6843382729667988,PA2_L1
22.758265117175675,PA2_L2
0.1230953439530476,OGD_1
1.0501477930528529,OGD_2
1.0,Gaussian_Kernel_OGD
0.0746831391409577,OGD
1.0,PA
2.2772556803448354,PA1
0.1139292976060679,PA2
48.22962375062208,PA1_Csplit
0.0947129665776398,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2497868311489335,PA_I_L1
0.1346875957065573,PA_I_L2
2.761236168254689,PA_II_L1
0.2410356232892909,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,Gaussian_Kernel_Perceptron
13.178760329001989,PA1_L1
29.13847739135464,PA1_L2
0.2060900110232072,PA2_L1
61.40677051930161,PA2_L2
0.3862250750182223,OGD_1
0.1129139838565534,OGD_2
1.0,Gaussian_Kernel_OGD
0.2646456458509745,OGD
1.0,PA
1.215568159232771,PA1
3.339269915502922,PA2
62.475017607528194,PA1_Csplit
0.0654312319506405,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1019364003279539,PA_I_L1
0.0977330194191175,PA_I_L2
0.0824526359457174,PA_II_L1
0.0625424747555115,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
