C,Algorithm
1.0,Gaussian_Kernel_Perceptron
4.498043305782333,PA1_L1
10.668523231210244,PA1_L2
3.043060122575495,PA2_L1
4.419149471828829,PA2_L2
0.1262191895693447,OGD_1
0.1417200203366165,OGD_2
1.0,Gaussian_Kernel_OGD
0.2467614923746269,OGD
1.0,PA
0.0676316886202396,PA1
0.0720658399929852,PA2
21.996793891791505,PA1_Csplit
17.55210377896693,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3565521778737889,PA_I_L1
0.1538874677764429,PA_I_L2
0.1756310145080483,PA_II_L1
2.2107682405863907,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
36.33749252136569,PA1_L1
56.42966788647227,PA1_L2
30.951381522905272,PA2_L1
0.3991720339154632,PA2_L2
4.4535518912216965,OGD_1
14.905703876300342,OGD_2
1.0,Gaussian_Kernel_OGD
0.1062470703183708,OGD
1.0,PA
0.0899315301972502,PA1
0.3644130949749755,PA2
8.465584247688529,PA1_Csplit
12.283544605504634,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4032314022861587,PA_I_L1
12.556190182215312,PA_I_L2
0.284138648345819,PA_II_L1
10.841295206886308,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
