C,Algorithm
1.0,Gaussian_Kernel_Perceptron
12.13768792966074,PA1_L1
1.3399369611801537,PA1_L2
0.120205297349132,PA2_L1
37.21769643600473,PA2_L2
0.212854334033379,OGD_1
0.7007929086636626,OGD_2
1.0,Gaussian_Kernel_OGD
1.2936047450538106,OGD
1.0,PA
0.3794434350190979,PA1
0.1328773306257684,PA2
11.509817839681189,PA1_Csplit
1.173576573612166,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3644754264613081,PA_I_L1
0.1143767604866328,PA_I_L2
0.2463419331658489,PA_II_L1
0.1438060580450649,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
12.43174267290992,PA1_L1
19.47486767877536,PA1_L2
4.871220749998059,PA2_L1
9.015268813944909,PA2_L2
0.1148032516692853,OGD_1
39.44878211186766,OGD_2
1.0,Gaussian_Kernel_OGD
0.0628498810182745,OGD
1.0,PA
19.659488928058657,PA1
0.609897428480851,PA2
5.195680843650854,PA1_Csplit
56.58534665190984,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2016795068918052,PA_I_L1
0.0821859222753728,PA_I_L2
0.0638187574673328,PA_II_L1
39.677260550389256,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
