C,Algorithm
1.0,Gaussian_Kernel_Perceptron
22.762428791225968,PA1_L1
6.648100487579336,PA1_L2
1.833791017018331,PA2_L1
8.388857349937984,PA2_L2
0.0918323088898891,OGD_1
0.925274052062058,OGD_2
1.0,Gaussian_Kernel_OGD
2.6680659554868296,OGD
1.0,PA
0.1390615932153589,PA1
1.622849288534382,PA2
8.721045005913416,PA1_Csplit
0.0765924578338012,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2881951728407083,PA_I_L1
0.1473132697804934,PA_I_L2
0.1127584509759095,PA_II_L1
0.3873125267232212,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
7.082244611314869,PA1_L1
15.376565573590833,PA1_L2
0.2506538440393445,PA2_L1
44.78726892436863,PA2_L2
0.6150059163396613,OGD_1
0.1260822926703698,OGD_2
1.0,Gaussian_Kernel_OGD
0.9536201619759108,OGD
1.0,PA
1.5400630375972997,PA1
0.0914496129786596,PA2
1.781200777541381,PA1_Csplit
30.25746674797953,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.350123283769992,PA_I_L1
0.0862219007155774,PA_I_L2
0.0794681437972216,PA_II_L1
0.0913518270651392,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
