C,Algorithm
1.0,Gaussian_Kernel_Perceptron
28.460959043809584,PA1_L1
25.76137489673359,PA1_L2
48.53166941988883,PA2_L1
50.31089824188548,PA2_L2
0.1122645405751734,OGD_1
0.2344497883491864,OGD_2
1.0,Gaussian_Kernel_OGD
0.1112881956446129,OGD
1.0,PA
0.1692916530795081,PA1
0.0680963142195056,PA2
13.685079434313398,PA1_Csplit
1.214738166642842,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5583243456895097,PA_I_L1
0.0995522700732571,PA_I_L2
1.1332010210195034,PA_II_L1
0.3358000569133443,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
7.592210431906079,PA1_L1
14.229583799694858,PA1_L2
63.225967510803216,PA2_L1
55.77564184124373,PA2_L2
1.6829460021850031,OGD_1
0.3915405953797208,OGD_2
1.0,Gaussian_Kernel_OGD
0.1111048384276042,OGD
1.0,PA
0.4174969964692508,PA1
0.0710415891567276,PA2
18.15973301355492,PA1_Csplit
3.6603480254016296,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1073388026067423,PA_I_L1
0.2285366172670549,PA_I_L2
0.0841754983308757,PA_II_L1
0.237684722962406,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
40.75081439691853,PA1_L1
9.94621191860888,PA1_L2
41.21259134879548,PA2_L1
2.3680409418137667,PA2_L2
1.91785844535222,OGD_1
0.2510644780527498,OGD_2
1.0,Gaussian_Kernel_OGD
3.583012344234355,OGD
1.0,PA
18.71444574754892,PA1
0.5046345907588055,PA2
8.336572588718203,PA1_Csplit
3.088998306324691,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5238511417974376,PA_I_L1
0.0863629919211401,PA_I_L2
28.08266427830296,PA_II_L1
0.063534760279313,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
