C,Algorithm
1.0,Gaussian_Kernel_Perceptron
26.13851825641778,PA1_L1
1.7771604752091197,PA1_L2
10.24880025376454,PA2_L1
0.2341936601610023,PA2_L2
0.0948392358816778,OGD_1
0.0651220708450998,OGD_2
1.0,Gaussian_Kernel_OGD
0.408379937143248,OGD
1.0,PA
0.6790875661718384,PA1
6.913644304057272,PA2
22.450644004901484,PA1_Csplit
52.73508152152622,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0725809936635283,PA_I_L1
0.0763709488685393,PA_I_L2
0.9518553788855214,PA_II_L1
0.6316310603425174,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
54.8268792274046,PA1_L1
0.5160689394357318,PA1_L2
53.88456220845858,PA2_L1
35.671702248282394,PA2_L2
0.275085852257008,OGD_1
0.0742895102221005,OGD_2
1.0,Gaussian_Kernel_OGD
18.386996461053307,OGD
1.0,PA
0.4442202628810373,PA1
0.3387856300997953,PA2
14.715220963950374,PA1_Csplit
0.0682051004895296,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
12.037270482245008,PA_I_L1
0.0649703201582699,PA_I_L2
41.834856415509634,PA_II_L1
0.0839995235851882,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
