C,Algorithm
1.0,Gaussian_Kernel_Perceptron
31.909384654933337,PA1_L1
28.97830848348816,PA1_L2
0.8149709244908747,PA2_L1
0.3137917686501232,PA2_L2
0.0974064270433795,OGD_1
0.2695331487578154,OGD_2
1.0,Gaussian_Kernel_OGD
0.4147024709625224,OGD
1.0,PA
0.1342288822772117,PA1
0.2027618830151121,PA2
3.1319031582025896,PA1_Csplit
35.8334820084572,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0629781361546057,PA_I_L1
11.160327529482748,PA_I_L2
0.1772846602891946,PA_II_L1
0.0877881818581613,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
22.11100576878437,PA1_L1
44.5488732176564,PA1_L2
3.562549855082932,PA2_L1
0.0970964977433528,PA2_L2
17.722021100557438,OGD_1
0.2627108214025241,OGD_2
1.0,Gaussian_Kernel_OGD
0.1270197367167846,OGD
1.0,PA
1.422586553960398,PA1
0.0990124246772037,PA2
50.22082203467678,PA1_Csplit
20.85646367465506,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.411554764571495,PA_I_L1
0.0625817261258625,PA_I_L2
15.108989417928584,PA_II_L1
0.130537977535579,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
