C,Algorithm
1.0,Gaussian_Kernel_Perceptron
34.33875256740458,PA1_L1
46.45325604204635,PA1_L2
54.29898877696805,PA2_L1
0.2380606613079489,PA2_L2
7.0590087655584615,OGD_1
4.221480121232669,OGD_2
1.0,Gaussian_Kernel_OGD
0.1082038407236301,OGD
1.0,PA
1.7613290322061508,PA1
0.2606272047102946,PA2
2.958894786487925,PA1_Csplit
63.96419146206656,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0893938011158402,PA_I_L1
0.1462510431521274,PA_I_L2
0.0636362092745029,PA_II_L1
0.1625061140320511,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
26.821042807321927,PA1_L1
17.139192374815533,PA1_L2
0.2391147760753243,PA2_L1
2.5191861744126385,PA2_L2
6.33117395152078,OGD_1
2.4383894570548823,OGD_2
1.0,Gaussian_Kernel_OGD
0.4239312905394347,OGD
1.0,PA
1.0482484558862184,PA1
0.5511158131100008,PA2
3.280718925389959,PA1_Csplit
20.731717498351696,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.392636693857916,PA_I_L1
21.875604471775848,PA_I_L2
0.5171385138485309,PA_II_L1
0.2315464687424601,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
