C,Algorithm
1.0,Gaussian_Kernel_Perceptron
27.081812825654847,PA1_L1
61.76264543415424,PA1_L2
63.92028915655837,PA2_L1
25.29875159654474,PA2_L2
39.07399426677824,OGD_1
0.6306365328818386,OGD_2
1.0,Gaussian_Kernel_OGD
2.927909084051905,OGD
1.0,PA
0.1100409720138166,PA1
0.2818242172940834,PA2
0.2481474130550159,PA1_Csplit
51.57140767002899,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.7548833310553887,PA_I_L1
0.158237202122937,PA_I_L2
0.0834852841738977,PA_II_L1
0.0625779777795182,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
4.825868662754632,PA1_L1
26.799415274990377,PA1_L2
0.2518190319877094,PA2_L1
1.603706836508104,PA2_L2
1.2357788973514876,OGD_1
0.1365069164383885,OGD_2
1.0,Gaussian_Kernel_OGD
6.664043851448478,OGD
1.0,PA
0.0651747931659244,PA1
1.2023673826065149,PA2
28.65708783529752,PA1_Csplit
9.90565553936738,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1806937193626678,PA_I_L1
0.2260861392947799,PA_I_L2
0.4745203053908163,PA_II_L1
0.0773322537906453,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
43.99401523443672,PA1_L1
32.47396740769634,PA1_L2
18.585730348052888,PA2_L1
0.0756934101353978,PA2_L2
8.986225555096675,OGD_1
21.47757068802384,OGD_2
1.0,Gaussian_Kernel_OGD
1.0297546259376469,OGD
1.0,PA
0.0657747509970979,PA1
0.1886146776172409,PA2
35.86681496504263,PA1_Csplit
18.94966388825437,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.5225150807298982,PA_I_L1
0.0749646890005384,PA_I_L2
3.737969487538932,PA_II_L1
0.0644647498707737,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
