C,Algorithm
1.0,Gaussian_Kernel_Perceptron
56.99654951681434,PA1_L1
55.34275036019362,PA1_L2
18.842878753384177,PA2_L1
3.280753813255946,PA2_L2
62.36892450823755,OGD_1
43.07273476446866,OGD_2
1.0,Gaussian_Kernel_OGD
1.698087992349005,OGD
1.0,PA
1.444780882173663,PA1
4.985014505432585,PA2
6.987616527886595,PA1_Csplit
13.961834034881468,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.695679900775719,PA_I_L1
0.0779596248917734,PA_I_L2
29.943282560103093,PA_II_L1
0.0634880152604581,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
44.14387550255455,PA1_L1
8.846180245653427,PA1_L2
9.908066354030431,PA2_L1
25.763213874425272,PA2_L2
53.63268505260827,OGD_1
0.0691785447465394,OGD_2
1.0,Gaussian_Kernel_OGD
0.3397001933705429,OGD
1.0,PA
0.0651645192156306,PA1
0.5451578932746526,PA2
44.24195467445619,PA1_Csplit
16.166350927037215,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0636531461158688,PA_I_L1
0.087688651420607,PA_I_L2
0.0765769068668117,PA_II_L1
4.852168557649192,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
38.59458961495105,PA1_L1
6.982458720373359,PA1_L2
3.915823683600113,PA2_L1
12.147173260587124,PA2_L2
0.0836349681824259,OGD_1
4.1735910876063445,OGD_2
1.0,Gaussian_Kernel_OGD
9.592441086425392,OGD
1.0,PA
1.3313463447903946,PA1
14.472017432996571,PA2
49.75932737360085,PA1_Csplit
12.912778364885884,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
14.973132507113148,PA_I_L1
0.1058074156230138,PA_I_L2
0.0650386589681909,PA_II_L1
1.6022776774520682,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
