C,Algorithm
1.0,Gaussian_Kernel_Perceptron
12.90079104327099,PA1_L1
51.65672468879352,PA1_L2
24.129852149898586,PA2_L1
0.9189810278963886,PA2_L2
2.011979512703973,OGD_1
12.028705260590067,OGD_2
1.0,Gaussian_Kernel_OGD
0.4327639003393279,OGD
1.0,PA
1.6440434982604142,PA1
28.780770540345667,PA2
7.97704764834271,PA1_Csplit
11.516515808023502,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2696400581146199,PA_I_L1
0.1997246997966146,PA_I_L2
0.0637716351441124,PA_II_L1
0.215062282067985,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
23.2589513669433,PA1_L1
9.85484325088654,PA1_L2
25.307632102304563,PA2_L1
22.49674973909496,PA2_L2
0.1798956534402475,OGD_1
14.23626074161206,OGD_2
1.0,Gaussian_Kernel_OGD
0.0808203607403151,OGD
1.0,PA
0.1452137777603546,PA1
61.339398492987605,PA2
0.1810824325675468,PA1_Csplit
25.65088228390498,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.188608787755459,PA_I_L1
0.0628786295355436,PA_I_L2
23.458483756988223,PA_II_L1
0.0991692811454276,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
