C,Algorithm
1.0,Gaussian_Kernel_Perceptron
13.007552923277512,PA1_L1
27.58187591576384,PA1_L2
10.972736447193745,PA2_L1
30.409847618939907,PA2_L2
1.4186321308001364,OGD_1
0.8802152899359788,OGD_2
1.0,Gaussian_Kernel_OGD
0.5878511349126764,OGD
1.0,PA
0.239818193866298,PA1
6.037169090659295,PA2
18.036695763968687,PA1_Csplit
8.47384694748939,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.16567163337997,PA_I_L1
0.103913009999467,PA_I_L2
0.1873114390886327,PA_II_L1
0.6367942482916932,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
4.209584284165118,PA1_L1
32.636772074725904,PA1_L2
7.121953532905511,PA2_L1
0.801725568470625,PA2_L2
3.41832378041492,OGD_1
0.1491610715930572,OGD_2
1.0,Gaussian_Kernel_OGD
3.426555893465404,OGD
1.0,Gaussian_Kernel_Perceptron
1.428666421172434,PA1_L1
7.089583879160348,PA1_L2
0.1609615569239767,PA2_L1
45.08228171908792,PA2_L2
6.048075152578465,OGD_1
0.2494734302520065,OGD_2
1.0,Gaussian_Kernel_OGD
0.1380160448433757,OGD
1.0,PA
0.0646769335045858,PA1
0.5042349310456977,PA2
31.889469300592086,PA1_Csplit
10.36536130035385,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.72232253348534,PA_I_L1
0.0933194215053195,PA_I_L2
10.768471147967368,PA_II_L1
0.3514859679146175,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
