C,Algorithm
1.0,Gaussian_Kernel_Perceptron
4.183786599176775,PA1_L1
1.0765209279312855,PA1_L2
52.87454429157556,PA2_L1
1.518621147460357,PA2_L2
0.0720510792388711,OGD_1
0.0865918746084253,OGD_2
1.0,Gaussian_Kernel_OGD
59.91821940481259,OGD
1.0,PA
0.831988867914208,PA1
0.1247648102775849,PA2
2.335663601886484,PA1_Csplit
2.062755816514048,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
13.48536808630583,PA_I_L1
0.2526964879415753,PA_I_L2
7.368546355306241,PA_II_L1
0.0657271448603001,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
25.87960319149992,PA1_L1
63.825955404666665,PA1_L2
0.6628550673930026,PA2_L1
1.1623476417276175,PA2_L2
0.1592080227387742,OGD_1
0.0685267593440594,OGD_2
1.0,Gaussian_Kernel_OGD
5.204794839859128,OGD
1.0,PA
0.0804184507216875,PA1
0.0859904571610772,PA2
7.400039103599134,PA1_Csplit
1.8176306751978009,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
11.33948355885571,PA_I_L1
0.0840444742140886,PA_I_L2
0.2113140135613573,PA_II_L1
1.5413525702966713,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
