C,Algorithm
1.0,Gaussian_Kernel_Perceptron
29.63682440107458,PA1_L1
36.89767769417376,PA1_L2
0.0733731678768129,PA2_L1
0.1225733566775731,PA2_L2
3.997721432190231,OGD_1
0.0629731179637354,OGD_2
1.0,Gaussian_Kernel_OGD
0.2253015229176773,OGD
1.0,PA
0.550937394821025,PA1
0.0723213302382064,PA2
10.785081125429496,PA1_Csplit
18.979326766569955,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.438243095738674,PA_I_L1
0.0943022325520723,PA_I_L2
1.0093396078092345,PA_II_L1
0.0660045691536746,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.5591492529725386,PA1_L1
22.141691241473264,PA1_L2
34.53180875398494,PA2_L1
0.434229203079092,PA2_L2
0.1650739726542541,OGD_1
0.351481961335269,OGD_2
1.0,Gaussian_Kernel_OGD
0.06425850814599,OGD
1.0,PA
0.2864998896600723,PA1
0.0746391050070072,PA2
5.010050123286369,PA1_Csplit
1.6495173525131763,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
12.13516954507955,PA_I_L1
28.95529686228035,PA_I_L2
0.0625192287686278,PA_II_L1
0.0693958586270491,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
8.980124421979692,PA1_L1
45.12446224210024,PA1_L2
28.25745593388232,PA2_L1
2.7716060634232016,PA2_L2
0.0739669688171841,OGD_1
0.085998625545767,OGD_2
1.0,Gaussian_Kernel_OGD
0.4837651593107676,OGD
1.0,PA
0.4487498338703378,PA1
0.0628707456137896,PA2
54.65537549608251,PA1_Csplit
17.42337083783925,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0626596128727347,PA_I_L1
0.1765768699858751,PA_I_L2
0.0988645322823257,PA_II_L1
0.0634285655151129,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
