C,Algorithm
1.0,Gaussian_Kernel_Perceptron
29.334952945755376,PA1_L1
55.63852264152687,PA1_L2
22.624201586509407,PA2_L1
10.31364364368248,PA2_L2
0.5551244971983498,OGD_1
0.3473804597970575,OGD_2
1.0,Gaussian_Kernel_OGD
1.1144086559030135,OGD
1.0,PA
0.1426388734206544,PA1
1.1041196021628288,PA2
1.2857566253038732,PA1_Csplit
0.1578364664314223,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0817613819669227,PA_I_L1
32.51726690667174,PA_I_L2
1.2778672746480788,PA_II_L1
0.0832243438482091,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
35.54344966329884,PA1_L1
13.402971587082224,PA1_L2
7.802815845433064,PA2_L1
0.6694892502960337,PA2_L2
13.81296313956006,OGD_1
0.2702153910656078,OGD_2
1.0,Gaussian_Kernel_OGD
0.9144696225081772,OGD
1.0,PA
0.2072655978160724,PA1
0.2098446957362514,PA2
11.367630457972648,PA1_Csplit
1.891218405312632,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
13.258244241759574,PA_I_L1
0.0992361503813404,PA_I_L2
0.1853545984550906,PA_II_L1
0.1339665154202398,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
