C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.996639867207362,PA1_L1
11.67795237044426,PA1_L2
2.481068534089883,PA2_L1
63.472907377848536,PA2_L2
1.2307591177840305,OGD_1
6.474531021774808,OGD_2
1.0,Gaussian_Kernel_OGD
0.1074455777403685,OGD
1.0,PA
0.7274443833785742,PA1
31.303946860193,PA2
8.507987956731794,PA1_Csplit
1.1691485459593889,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2557348470933838,PA_I_L1
0.0805748039217192,PA_I_L2
0.580882913130855,PA_II_L1
40.68065664583037,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
7.625951616438289,PA1_L1
44.36407279920016,PA1_L2
0.3599934634940568,PA2_L1
0.0935988223541691,PA2_L2
0.2447587377054629,OGD_1
0.9310381742553042,OGD_2
1.0,Gaussian_Kernel_OGD
2.174013515604425,OGD
1.0,PA
1.7279622357924354,PA1
0.6730671734531327,PA2
43.3750147645871,PA1_Csplit
0.1476274697391319,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
16.87578962083529,PA_I_L1
0.1325302272193113,PA_I_L2
0.0747773837759441,PA_II_L1
0.0681008368099135,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
