C,Algorithm
1.0,Gaussian_Kernel_Perceptron
40.560373501602186,PA1_L1
46.55747677713365,PA1_L2
11.982154456323313,PA2_L1
48.34885669025143,PA2_L2
2.595866760384108,OGD_1
0.2019206147644665,OGD_2
1.0,Gaussian_Kernel_OGD
0.4137653693066459,OGD
1.0,PA
0.2716438867268906,PA1
1.6268833307328503,PA2
2.8598681811428475,PA1_Csplit
13.822779188423326,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3415771007191605,PA_I_L1
0.096596510399528,PA_I_L2
56.45591078300847,PA_II_L1
0.1267106375215704,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
9.738250887195116,PA1_L1
8.195122211869506,PA1_L2
12.020339110464892,PA2_L1
39.92323927004062,PA2_L2
0.2219133181091152,OGD_1
2.0646165626823065,OGD_2
1.0,Gaussian_Kernel_OGD
4.481190566315151,OGD
1.0,PA
1.486037418326475,PA1
1.697523329507505,PA2
45.35378424682777,PA1_Csplit
28.822117937908523,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.821464826775594,PA_I_L1
0.0627333358815857,PA_I_L2
0.487217467675644,PA_II_L1
0.1427224110751248,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
