C,Algorithm
1.0,Gaussian_Kernel_Perceptron
57.19543890981349,PA1_L1
22.9953089867848,PA1_L2
0.1321143381288989,PA2_L1
2.1038598153045744,PA2_L2
0.218469531665289,OGD_1
0.1649544140263021,OGD_2
1.0,Gaussian_Kernel_OGD
7.100549059173881,OGD
1.0,PA
0.1610698495310979,PA1
9.711884566575536,PA2
20.92011196931747,PA1_Csplit
4.5204767564830215,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0891327247670845,PA_I_L1
0.0987584054945548,PA_I_L2
0.1425635112413979,PA_II_L1
0.0667926747376617,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
36.221419825707216,PA1_L1
4.24700503288318,PA1_L2
1.7560291219992124,PA2_L1
56.38153722213574,PA2_L2
0.7543891170783656,OGD_1
0.1613305911593596,OGD_2
1.0,Gaussian_Kernel_OGD
0.0764549027986124,OGD
1.0,PA
0.3134838706313302,PA1
2.774254976782619,PA2
3.8644965093729975,PA1_Csplit
59.325310097341216,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.8973744777949494,PA_I_L1
0.0735750614411673,PA_I_L2
0.1529140598275331,PA_II_L1
0.0645562935421703,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
