C,Algorithm
1.0,Gaussian_Kernel_Perceptron
33.91641333760033,PA1_L1
12.620237835340449,PA1_L2
0.8096419963794472,PA2_L1
63.96770187791707,PA2_L2
8.890786612943112,OGD_1
2.836813517542652,OGD_2
1.0,Gaussian_Kernel_OGD
0.2383214378556421,OGD
1.0,PA
0.1755749257178624,PA1
0.1152239637112421,PA2
5.620483514169942,PA1_Csplit
6.527715238822185,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0633088735220826,PA_I_L1
0.1253412073151942,PA_I_L2
0.2657057029023049,PA_II_L1
0.161652583010395,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
16.28872094233342,PA1_L1
6.482145554872559,PA1_L2
0.0662978692569977,PA2_L1
4.903253731128095,PA2_L2
5.768298446938388,OGD_1
0.0637763013101764,OGD_2
1.0,Gaussian_Kernel_OGD
0.523721499125604,OGD
1.0,PA
0.1214307347764275,PA1
0.9750455369133092,PA2
3.9583637524797104,PA1_Csplit
3.92667972143792,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.2301402296687678,PA_I_L1
0.1073139459839746,PA_I_L2
23.259586140921822,PA_II_L1
0.2984665340907638,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
2.701378970471703,PA1_L1
2.1683655777143924,PA1_L2
28.747398950036548,PA2_L1
3.3771139889569284,PA2_L2
0.0680591308244076,OGD_1
0.2688237341968798,OGD_2
1.0,Gaussian_Kernel_OGD
0.1545477307307577,OGD
1.0,PA
1.6877492287019005,PA1
13.064517391657295,PA2
15.17146970170392,PA1_Csplit
3.5979982804586275,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.070572176247052,PA_I_L1
25.668303995408653,PA_I_L2
0.7412278572986329,PA_II_L1
0.2379078945855789,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
