C,Algorithm
1.0,Gaussian_Kernel_Perceptron
16.81384267470142,PA1_L1
35.07347677464483,PA1_L2
63.84996883688154,PA2_L1
0.1025754396682294,PA2_L2
0.1677278847272907,OGD_1
0.7017329078306639,OGD_2
1.0,Gaussian_Kernel_OGD
0.4337923199959005,OGD
1.0,PA
0.228786128400309,PA1
0.2747543531178283,PA2
5.293710940130213,PA1_Csplit
36.24707087967066,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.062613449109361,PA_I_L1
0.0793328218152766,PA_I_L2
0.0962525142560731,PA_II_L1
0.067378858832789,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
5.466671430182653,PA1_L1
7.924956851327663,PA1_L2
0.3454512528315681,PA2_L1
27.766635206660126,PA2_L2
0.4412479887619952,OGD_1
5.028501819105541,OGD_2
1.0,Gaussian_Kernel_OGD
22.094828649806324,OGD
1.0,PA
0.1800982564983604,PA1
9.678132288993542,PA2
17.35362224413341,PA1_Csplit
0.1377990147362439,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1186890140684144,PA_I_L1
0.1293358485026938,PA_I_L2
0.0899441935812312,PA_II_L1
0.0792007703888541,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
