C,Algorithm
1.0,Gaussian_Kernel_Perceptron
23.684392048139166,PA1_L1
22.2409358838926,PA1_L2
0.2166720536818894,PA2_L1
0.771799277712127,PA2_L2
0.246680864016747,OGD_1
3.579947416401023,OGD_2
1.0,Gaussian_Kernel_OGD
1.8912723099752928,OGD
1.0,PA
0.9050326032083956,PA1
0.1497598657671078,PA2
38.99160907512407,PA1_Csplit
57.12220511928193,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.8204929320596723,PA_I_L1
0.0810786902966533,PA_I_L2
0.0628333823255421,PA_II_L1
1.6122516844745798,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
6.725388355204109,PA1_L1
15.524117306968243,PA1_L2
63.59432875324165,PA2_L1
24.355952068383747,PA2_L2
0.3154880409330161,OGD_1
2.3700349716432254,OGD_2
1.0,Gaussian_Kernel_OGD
1.0907329033185518,OGD
1.0,PA
0.0627812940650773,PA1
0.0647537681748323,PA2
11.189450715711168,PA1_Csplit
16.10477639230455,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.721541670776117,PA_I_L1
0.0741587520305853,PA_I_L2
0.2838159833738978,PA_II_L1
4.304075460787009,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
