C,Algorithm
1.0,Gaussian_Kernel_Perceptron
17.375328183899544,PA1_L1
63.92194943982631,PA1_L2
1.7002540203047207,PA2_L1
3.112731853463856,PA2_L2
19.50136052219374,OGD_1
0.0790173737962706,OGD_2
1.0,Gaussian_Kernel_OGD
0.0920598575805491,OGD
1.0,PA
0.4636587825104646,PA1
5.855818182969887,PA2
0.1899951314107889,PA1_Csplit
6.131099833175395,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0633799462722975,PA_I_L1
0.1859670016335247,PA_I_L2
0.0724293022577049,PA_II_L1
0.1500889573617329,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.85270826242649,PA1_L1
63.72442133388463,PA1_L2
62.36995775550032,PA2_L1
0.4005680269484362,PA2_L2
0.062704783766316,OGD_1
0.367944817869007,OGD_2
1.0,Gaussian_Kernel_OGD
4.020125136017966,OGD
1.0,PA
1.704913952685986,PA1
0.0670251171021691,PA2
49.10930543565556,PA1_Csplit
5.004558332358181,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3891548731293234,PA_I_L1
0.0793321519967392,PA_I_L2
0.0647580171966727,PA_II_L1
0.0848841945872382,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
